District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
11,78,IMP,80.743,IMPERIAL/RIVERSIDE COUNTY LINE,210,1900,1600,0,0,0
8,78,RIV,3.06,32ND AVENUE/PALO VERDE BLVD,210,1900,1600,250,2250,1900
8,78,RIV,6.35,CRANNELLS BLVD/28TH AVE,250,2250,1900,240,2150,1800
8,78,RIV,9.352,28TH AVE/NEIGHBORS BLVD,240,2150,1800,190,2200,2000
8,78,RIV,10.62,"RIPLEY, BROADWAY STREET",190,2200,2000,280,3200,2900
8,15,SBD,2.389,JCT. RTE. 10,15100,224000,215000,15800,207000,198000
8,78,RIV,16.412,HOBSON WAY,280,3200,2900,0,0,0
11,79,SD,0,GUTAY AND PINE VALLEY HIGHWAY,0,0,0,370,2650,2300
11,79,SD,9.27,PASO PICACHO CAMP GROUND,240,1900,1800,210,1650,1550
11,79,SD,14.44,SUNRISE HIGHWAY,200,1600,1500,230,1800,1700
11,15,SD,R31.517,JCT. RTE. 78,16000,204000,203000,11100,135000,128000
11,79,SD,27.37,JCT. RTE. 76 WEST,430,3000,2650,370,2900,2400
11,78,SD,70.01,SAN FELIPE ROAD,130,1150,1100,300,1800,1050
11,79,SD,35.07,"WARNER SPRINGS, LOS TULES RD",230,2100,1750,220,2000,1650
11,79,SD,44.09,SUNSHINE SUMMIT,220,2000,1650,260,2050,1900
11,79,SD,49.298,OAK GROVE,260,2050,1900,270,2100,1950
11,15,SD,R54.258,SAN DIEGO/RIVERSIDE COUNTY LINE,11100,139000,132000,0,0,0
11,15,SD,R54.258,SAN DIEGO/RIVERSIDE COUNTY LINE,11100,139000,132000,0,0,0
8,79,RIV,2.27,JCT. RTE. 371 EAST,490,3450,3000,940,9000,8100
8,79,RIV,5.802,SAGE ROAD,970,9000,8100,1050,9900,8500
8,79,RIV,R4.777,MURRIETA HOT SPRINGS RD,2750,32500,30500,2300,27000,25600
8,79,RIV,M7.63,BENTON RD,2300,27000,25600,1950,23900,22800
8,79,RIV,R16.67,SIMPSON AVENUE,1200,13200,12800,790,8800,8500
8,15,RIV,22.277,JCT. RTE. 74,8500,119000,116000,8100,113000,110000
8,79,RIV,26.4,MENLO AVENUE/MAIN STREET,1450,15400,14600,1150,12800,12100
8,79,RIV,M33.78,"GILMAN SPRINGS RD, SANDRSON AVE",900,12300,11800,2050,28000,27000
6,33,FRE,59.43,CALIFORNIA AVENUE,110,1300,1050,170,2000,1600
8,79,RIV,40.449,"BEAUMONT, JCT. RTE. 10",2150,28000,27000,0,0,0
4,80,SF,3.951,"SAN FRANCISCO, JCT. RTE. 101",0,0,0,11200,170000,163000
4,80,SF,4.4,"SAN FRANCISCO, 7th/8th ST",11200,170000,163000,11900,180000,173000
4,80,SF,5.588L,"FIRST/HARRISON ST, BAY BRIDGE",11300,171000,165000,16600,252000,242000
4,80,SF,7.719R,TREASURE ISLAND; YERBA BUENA ISLAND,16600,252000,242000,16400,250000,240000
4,80,SF,8.85R,"BAY BRIDGE, SF/ALAMEDA COUNTY LINE",16400,250000,240000,0,0,0
4,80,SF,8.85R,"BAY BRIDGE, SF/ALAMEDA COUNTY LINE",16400,250000,240000,0,0,0
4,80,ALA,1.989,SF-OAKLAND BAY BRIDGE TOLL PLAZA,16500,251000,241000,16500,251000,241000
4,80,ALA,2.509,"OAKLAND, JCT 880; W GRAND; PORT OF OAK.",16500,251000,241000,9900,150000,144000
4,80,ALA,2.802,"OAKLAND, JCT. RTE. 580 EAST",9900,150000,144000,9900,150000,144000
4,80,ALA,3.786,"EMERYVILLE, POWELL STREET",9900,150000,144000,18500,274000,270000
4,80,ALA,4.582,"BERKELEY, JCT. RTE. 13 EAST",18500,274000,270000,18000,264000,263000
4,80,ALA,5.823,"BERKELEY, UNIVERSITY AVENUE",18000,264000,263000,17900,267000,261000
4,80,ALA,6.62,"BERKELEY, GILMAN STREET",17900,267000,261000,18400,269000,268000
4,80,ALA,R7.3,"ALBANY, JCT. RTE. 580",18400,269000,268000,11800,178000,172000
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,80,CC,0.216,"RICHMOND, CENTRAL AVENUE",11800,178000,172000,12000,178000,175000
4,80,CC,1,"RICHMOND, CARLSON BOULEVARD",12000,181000,175000,12600,189000,183000
4,80,CC,1.671,"EL CERRITO, POTRERO AVENUE",12600,189000,183000,11600,175000,169000
4,80,CC,2.04,"RICHMOND, JCT. RTE. 123 SOUTH",11600,175000,169000,13900,201000,195000
4,80,CC,2.619,"RICHMOND, MAC DONALD AVENUE",13900,201000,195000,13700,198000,192000
4,80,CC,2.961,"RICHMOND, SAN PABLO AVENUE",13700,198000,192000,14100,204000,198000
4,80,CC,3.411,"RICHMOND, SOLANO AVENUE",14100,204000,198000,13400,193000,188000
4,80,CC,3.795,"RICHMOND, MC BRYDE AVENUE",13400,193000,188000,13900,201000,195000
4,80,CC,4.341,"SAN PABLO, SAN PABLO DAM RD",13900,201000,195000,13200,191000,186000
4,80,CC,5.246,EL PORTAL DRIVE,13200,191000,186000,13400,193000,188000
4,80,CC,5.983,"RICHMOND, HILLTOP DRIVE",13400,193000,188000,12300,178000,173000
4,80,CC,6.6,RICHMOND PARKWAY,12300,178000,173000,13000,187000,181000
4,80,CC,7.597,"PINOLE, APPIAN WAY",13000,187000,181000,13300,191000,185000
4,80,CC,8.508,"PINOLE, PINOLE VALLEY ROAD",13300,191000,185000,12200,176000,170000
4,80,CC,10.059,"HERCULES, JCT. RTE. 4 EAST",12200,176000,170000,8500,126000,118000
4,4,CC,R0.778,"HERCULES, WILLOW AVENUE",3150,37500,36500,3900,46500,45000
4,4,CC,T4.892,CUMMINGS SKYWAY,3500,42000,40500,3750,45000,43500
4,80,CC,13.489,CROCKETT,8000,119000,112000,7800,116000,109000
4,80,CC,14.139,"CARQUINEZ BRIDGE, CC/SOL COUNTY LINE",7800,116000,109000,0,0,0
4,80,CC,14.139,"CARQUINEZ BRIDGE, CC/SOL COUNTY LINE",7800,116000,109000,0,0,0
4,80,SOL,1.144,"VALLEJO, JCT. RTE. 29 NORTHWEST",7800,116000,109000,7300,109000,102000
4,80,SOL,1.776,"VALLEJO, MAGAZINE STREET",7300,109000,102000,8000,118000,111000
4,80,SOL,2.22,"VALLEJO, JCT. RTE. 780 SOUTHEAST",8000,118000,111000,9500,144000,134000
4,80,SOL,2.881,"VALLEJO, GEORGIA STREET",9500,144000,134000,9800,148000,138000
4,80,SOL,3.233,"VALLEJO, SPRINGS ROAD",9800,148000,138000,9800,149000,139000
4,29,SOL,2.82,"VALLEJO, TENNESSEE STREET",1550,19600,18500,1200,15300,14400
4,80,SOL,4.432,"VALLEJO, REDWOOD STREET",10000,151000,141000,9300,137000,131000
4,80,SOL,5.634,"VALLEJO, JCT. RTE. 37 WEST",9300,137000,131000,8400,125000,119000
4,12,NAP,3.314,SOLANO/NAPA COUNTY LINE,3050,33500,31500,0,0,0
4,12,NAP,3.314,SOLANO/NAPA COUNTY LINE,3050,33500,31500,0,0,0
4,80,NAP,8.004,NAPA/SOLANO COUNTY LINE,8400,125000,119000,0,0,0
4,80,NAP,8.004,NAPA/SOLANO COUNTY LINE,8400,125000,119000,0,0,0
4,29,NAP,0.69,AMERICAN CANYON ROAD,2500,32000,30000,3550,45000,42500
4,80,SOL,R11.394,RED TOP ROAD,9300,128000,121000,9200,127000,120000
10,49,CAL,R20.496,JCT. RTE. 12 WEST,780,8400,8000,490,4800,4500
4,80,SOL,12.839,JCT. RTE. 680 SOUTH,11600,160000,151000,14300,198000,187000
4,80,SOL,13.486,SUISUN VALLEY ROAD,14300,198000,187000,15500,214000,202000
4,80,SOL,15.815,"FAIRFIELD, EAST JCT. RTE. 12",15500,214000,202000,13800,190000,180000
4,80,SOL,17.197,"FAIRFIELD, WEST TEXAS STREET",13800,190000,180000,12900,179000,169000
4,80,SOL,17.917,TRAVIS BOULEVARD,12900,179000,169000,14000,194000,183000
4,80,SOL,19.176,AIRBASE PARKWAY,14000,194000,183000,12700,176000,166000
4,80,SOL,20.925,"FAIRFIELD, NORTH TEXAS STREET",12700,176000,166000,13000,180000,170000
4,80,SOL,23.958,PLEASANT VALLEY,13000,180000,170000,13400,179000,169000
4,80,SOL,R25.306,ALAMO AVENUE,13400,179000,169000,12500,167000,158000
4,80,SOL,R26.01,DAVIS STREET,12500,167000,158000,12100,162000,153000
4,80,SOL,R27.238,"VACAVILLE, MONTE VISTA AVENUE",12100,162000,153000,11200,149000,141000
4,80,SOL,R28.36,JCT. RTE. 505 NORTH,11200,149000,141000,9100,122000,115000
4,80,SOL,35.547,DIXON/GRANT ROAD,9100,122000,115000,9000,120000,113000
4,80,SOL,38.21,JCT. RTE. 113 SOUTH,8600,114000,108000,9000,120000,113000
4,12,SOL,19.169,JCT. RTE. 113 NORTH,1250,11900,10100,1400,14800,13300
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
3,80,YOL,0.237,RICHARDS BOULEVARD,9800,126000,119000,11200,133000,117000
3,80,YOL,0.84,"DAVIS, OLIVE AVENUE",11200,133000,117000,11100,133000,119000
3,80,YOL,2.68,"DAVIS, MACE BLVD (COUNTY RD 104)",11100,133000,119000,11800,146000,132000
3,80,YOL,5.781,WEBSTER (ROAD 32/CHILES ROAD),11800,146000,132000,12200,152000,136000
3,80,YOL,9.179,"YOLO CAUSEWAY, WEST CAPITOL AVE",12200,152000,136000,11600,157000,148000
3,80,YOL,R9.905,"WEST SACRAMENTO, JCT. RTE. 50",11600,157000,148000,7400,86000,83000
4,1,SM,18.189,JCT. RTE. 84 EAST,620,7100,5500,660,7200,5500
3,50,YOL,3.156,YOLO/SACRAMENTO COUNTY LINE,14900,186000,176000,0,0,0
3,50,YOL,3.156,YOLO/SACRAMENTO COUNTY LINE,14900,186000,176000,0,0,0
3,80,SAC,M1.355,WEST EL CAMINO AVENUE,7400,93000,90000,7000,89000,88000
3,50,SAC,L0.35,"SACRAMENTO, JCT. RTE. 5",14900,186000,176000,20500,245000,227000
3,80,SAC,M3.643,TRUXEL ROAD,11300,151000,144000,11600,140000,134000
3,80,SAC,M4.983,NORTHGATE BOULEVARD,11600,140000,134000,14700,141000,136000
3,80,SAC,M6.116,"SACRAMENTO, NORWOOD AVE",14700,141000,136000,10800,143000,134000
3,80,SAC,M7.634,"SACRAMENTO, RALEY BOULEVARD",10800,143000,134000,11000,135000,132000
3,80,SAC,M8.669,"SACRAMENTO, WINTERS STREET",11000,135000,132000,14600,146000,136000
3,80,SAC,M9.401,"SACRAMENTO, LONGVIEW DRIVE",14600,146000,136000,10800,132000,130000
3,80,SAC,M10.361,WATT AVENUE,10800,132000,130000,13300,127000,115000
3,80,SAC,R10.989,JCT. RTE. 51,13300,127000,116000,20600,227000,211000
3,80,SAC,12.476,MADISON AVENUE,20600,228000,211000,19700,201000,189000
3,80,SAC,14.454,GREENBACK LANE,19700,201000,189000,14200,181000,177000
3,80,SAC,16.685,ANTELOPE ROAD,14200,180000,177000,14400,184000,180000
3,80,SAC,18,SACRAMENTO/PLACER COUNTY LINE,14400,184000,180000,0,0,0
3,80,SAC,18,SACRAMENTO/PLACER COUNTY LINE,14400,184000,180000,0,0,0
3,80,PLA,0.268,"ROSEVILLE, RIVERSIDE DRIVE",14400,184000,180000,13700,180000,170000
3,80,PLA,1.975,"ROSEVILLE, DOUGLAS BOULEVARD",13700,180000,170000,14000,169000,163000
3,80,PLA,3.07,"ROSEVILLE, ATLANTIC STREET",14000,169000,163000,13000,172000,165000
3,80,PLA,3.661,"ROSEVILLE, TAYLOR ROAD",13000,172000,165000,13000,161000,155000
3,80,PLA,4.16,JCT. RTE. 65,13000,161000,155000,10000,116000,113000
3,80,PLA,6.055,"ROCKLIN, ROCKLIN ROAD",10000,116000,113000,7900,92000,89000
3,80,PLA,7.421,"ROCKLIN, SIERRA COLLEGE BLVD",7900,92000,89000,8000,98000,91000
3,80,PLA,8.724,NIXON LOOMIS ROAD,8000,96000,90000,7200,85000,82000
3,80,PLA,10.35,PENRYN ROAD,7200,85000,82000,7700,79000,78000
3,80,PLA,13.808,NEWCASTLE ROAD,7700,79000,78000,7600,80000,75000
3,80,PLA,14.301,JCT. RTE. 193 WEST,7600,80000,75000,7300,86000,78000
3,80,PLA,16.846,"AUBURN, AUBURN RAVINE/OPHIR",7300,86000,78000,7400,92000,81000
3,80,PLA,17.289,"AUBURN, NEVADA STREET",7400,92000,81000,7500,87000,76000
3,80,PLA,17.541,"AUBURN, JCT. RTE. 49",7500,87000,76000,5900,67000,60000
3,80,PLA,17.83,"AUBURN, ELM AVENUE",5900,67000,60000,6100,65000,59000
3,80,PLA,R18.906,LINCOLN WAY,6100,63000,58000,5600,63000,56000
3,80,PLA,R19.465,AUBURN RAVINE ROAD,5600,63000,56000,5400,61000,51000
3,80,PLA,R20.127,BOWMAN,5400,61000,51000,6100,67000,54000
3,80,PLA,R21.128,HAINES ROAD,6100,67000,54000,5000,52000,46000
3,49,PLA,7.427,DRY CREEK ROAD,2700,29500,28000,2600,29000,28000
3,80,PLA,R23.429,CLIPPER GAP,5200,52000,44500,4400,43000,36000
3,80,PLA,R26.209,APPLEGATE ROAD,4400,43000,36000,4500,43500,37000
3,80,PLA,27.392,HEATHER GLEN,4500,43500,37000,4100,44000,36500
3,80,PLA,28.587,WEIMAR,4100,44000,36500,4100,41000,35500
3,80,PLA,29.323,WEIMAR CROSSROAD,4100,41000,35500,3800,39000,33500
3,80,PLA,31.794,ILLINOIS TOWN,3800,39000,33500,4000,36500,29500
3,80,PLA,33.131,"COLFAX, JCT. RTE. 174 NORTH",4000,36500,29500,3750,32000,25000
3,80,PLA,37.782,MAGRA ROAD,3750,32000,25000,4450,30500,26000
3,80,PLA,38.347,ALPINE,4450,30500,26000,4450,31000,25500
3,80,PLA,41.372,GOLD RUN,4450,31000,25500,4300,28500,25500
3,80,PLA,42.191,SAWMILL (TO GOLD RUN),4300,28500,25500,3900,34000,25500
3,80,PLA,43.167,MONTE VISTA,3900,34000,25500,3750,32000,25000
3,80,PLA,44.752,ALTA ROAD,3750,32000,25000,3500,31500,23900
3,80,PLA,46.31,CRYSTAL SPRINGS ROAD,3500,31500,23900,3650,31500,23700
3,80,PLA,46.935,BAXTER,3650,31500,23700,3750,32000,23800
3,80,PLA,49,DRUM FOREBAY ROAD,3750,32000,23800,3650,31500,23600
3,80,PLA,53.356,BLUE CANYON ROAD,3650,31500,23600,3650,31000,23500
3,80,PLA,54.812,PUTTS LAKE,3650,31000,23500,3600,30500,23600
3,80,PLA,R56.057,CARPENTER FLAT,3600,30500,23600,3550,30500,23500
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
3,80,NEV,R58.835,YUBA GAP OC,3550,30500,23500,3500,30000,23500
3,80,NEV,R59.54,JCT. RTE. 20 WEST,3500,30000,23500,3850,32000,25500
3,80,NEV,R62.027R,"CARYLE ROAD, INDIAN SPRINGS",3850,32000,25500,3850,32000,25500
3,80,NEV,R62.747L,NEVADA/PLACER CO LINE,3850,32000,25500,0,0,0
3,80,NEV,R62.747L,NEVADA/PLACER CO LINE,3850,32000,25500,0,0,0
3,80,PLA,R63.517,CISCO GROVE,3850,32000,25500,3850,32500,26000
3,80,PLA,R66.201,HAMPSHIRE ROCKS,3850,32000,26000,3800,31500,24300
3,80,PLA,69.229,KINGVALE,3800,31500,24300,3800,31500,24200
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
3,80,NEV,R2.476R,SODA SPRINGS,3800,33200,26000,3800,44700,26100
3,80,NEV,R5.066R,CASTLE PEAK,3800,33400,26100,4000,33600,26200
3,80,NEV,R9.007R,DONNER LAKE,4050,33200,26300,4050,33000,26200
3,80,NEV,13.21,"TRUCKEE, DONNER PARK",4050,33000,26200,4150,37000,28500
3,80,NEV,14.164,"TRUCKEE, JCT. RTE. 89 SOUTH",3800,37000,28500,4150,37500,35000
3,80,NEV,14.97,WEST TRUCKEE,4150,37500,35000,3000,35500,33500
3,80,NEV,16.285,"JCT. RTE. 89 N, JCT. RTE. 267 S",3150,35500,33500,2500,29500,28000
3,80,NEV,18.276,POLARIS ROAD (CHP SCALES),2500,29500,28000,3000,35000,27000
3,80,NEV,22.412,HIRSCHDALE ROAD OH (BOCA),3000,35000,27000,2850,34000,27000
3,80,NEV,27.292,TRUCKEE RIVER (FLORISTON),2850,34000,27000,3100,34000,27000
3,80,NEV,29.489,FARAD,3100,34000,27000,3100,34000,27000
3,80,NEV,31.783,NEVADA/SIERRA COUNTY LINE,3100,34000,27000,0,0,0
3,80,NEV,31.783,NEVADA/SIERRA COUNTY LINE,3100,34000,27000,0,0,0
9,6,MNO,32.29,NEVADA STATE LINE,100,1120,870,0,0,0
4,82,SCL,9.904,"SAN JOSE, JCT. RTE. 880",0,0,0,2500,29000,27500
4,82,SCL,10.343,SAN JOSE/SANTA CLARA CITY LIMITS,2150,25000,23600,2150,25000,23600
4,82,SCL,R11.141,"SANTA CLARA, BENTON ROAD",1650,19200,18100,1650,19200,18100
4,82,SCL,11.54,"SANTA CLARA, SANTA CLARA/ALVISO",2200,25500,24100,2200,25500,24100
4,82,SCL,12.31,"SANTA CLARA, SCOTT LANE (GOULD ST)",2500,29000,27500,2550,29500,28000
4,82,SCL,14.3,"SANTA CLARA, LAWRENCE EXPRESSWAY",3350,39500,37000,3600,42000,41000
4,82,SCL,15.32,"SUNNYVALE, WOLFE ROAD",3800,44000,43000,3600,41500,41000
4,82,SCL,16.762,"SUNNYVALE, SARATOGA/SUNNYVALE",3450,40000,39000,2900,34000,33000
4,82,SCL,17.035,MATHILDA AVENUE,2900,34000,33000,3250,38000,37000
4,82,SCL,18.841,"MOUNTAIN VIEW, JCT. RTE. 85",4950,57000,56000,4900,51000,49000
4,82,SCL,19.134,"MOUNTAIN VIEW, JCT. RTE. 237 EAST",4400,51000,49000,4050,47000,45000
4,82,SCL,19.87,"MOUNTAIN VIEW, CASTRO STREET",3600,42000,40500,3450,40000,38500
4,82,SCL,20.67,"MOUNTAIN VIEW, EL MONTE AVE",3750,43500,42000,3750,43500,42000
4,82,SCL,21.84,"LOS ALTOS, SAN ANTONIO AVENUE",3600,42000,40500,3750,43500,42000
4,82,SCL,22.67,"PALO ALTO, CHARLESTON ROAD",4300,50000,48000,4100,48000,46000
4,82,SCL,24.04,"PALO ALTO, PAGE MILL ROAD",4100,48000,46000,3650,42500,41000
4,82,SCL,25.45,"PALO ALTO, EMBARCADERO ROAD",3600,42000,40500,3350,39000,37500
4,82,SCL,25.877,"PALO ALTO, UNIVERSITY AVENUE",3350,39000,37500,3400,39500,38000
4,82,SCL,26.37,SANTA CLARA/SAN MATEO COUNTY LINE,2700,31000,30000,0,0,0
4,82,SCL,26.37,SANTA CLARA/SAN MATEO COUNTY LINE,2700,31000,30000,0,0,0
4,82,SM,0.771,"MENLO PARK, SANTA CRUZ AVENUE",2700,31000,30000,2550,29500,28500
4,82,SM,1.89,"ATHERTON, ATHERTON AVENUE",2750,32000,30500,2750,32000,30500
3,50,YOL,2.498,JCT. RTE. 84,10000,115000,114000,9800,117000,109000
4,82,SM,4.43,"REDWOOD CITY, BROADWAY",3050,34000,33000,2500,29000,28000
4,82,SM,5.15,REDWOOD CITY/SAN CARLOS CITY LIMITS,2350,27000,26500,2350,27000,26500
4,82,SM,6.44,"SAN CARLOS, SAN CARLOS AVENUE",2050,23800,23500,2700,31000,30500
4,82,SM,6.57,"SAN CARLOS, HOLLY STREET",2700,31000,30500,2150,24800,24500
4,82,SM,7.69,"BELMONT, RALSTON AVENUE",2350,27000,26500,2800,32500,32000
4,82,SM,9.33,"SAN MATEO, HILLSDALE BLVD",3300,38000,37500,3050,35500,35000
4,82,SM,10.554,"SAN MATEO, JCT. RTE. 92",3550,41000,40500,4400,52000,50000
4,82,SM,11.715,"SAN MATEO, THIRD AVENUE",2800,33500,32000,2800,33000,31500
4,82,SM,11.84,"SAN MATEO, CRYSTAL SPRINGS RD",2500,29500,28500,2500,29500,28500
4,82,SM,12.963,"BURLINGAME, PENINSULA AVENUE",2150,25500,24500,1850,21500,20700
4,82,SM,14.42,"BURLINGAME, BROADWAY",1850,22000,21100,1850,21800,20900
4,82,SM,15.946,"MILLBRAE, MILLBRAE AVENUE",2150,25000,24200,2950,34500,33300
4,82,SM,16.844,"MILLBRAE, CENTER STREET",2150,25000,24200,1850,21500,20700
4,82,SM,17.99,"SAN BRUNO, TAYLOR/SAN MATEO",2600,30500,29500,2500,29500,28500
4,35,SM,24.349,"SAN BRUNO, SAN BRUNO AVENUE",1750,14700,14200,2250,19400,18500
4,82,SM,18.963,"SAN BRUNO, JCT. RTE. 380",3150,37000,35500,3650,43000,41500
4,82,SM,20.662,"S SAN FRANCISCO, CHESTNUT/WESTBOROUGH",3700,43500,42000,2850,34000,32500
4,82,SM,21.91,"S SAN FRANCISCO, HICKEY BLVD",2200,26000,25000,1550,15900,15700
4,82,SM,22.434,"COLMA, MISSION ROAD",1550,15900,15700,2950,30500,30000
4,82,SM,23.78,"DALY CITY, SAN PEDRO AVENUE",2550,26500,26000,2700,28000,27500
4,82,SM,24.846,"DALY CITY, HILLSIDE BOULEVARD",2600,27000,26500,2600,27000,26500
4,82,SM,24.929,"DALY CITY, MISSION STREET",2600,27000,26500,1450,15100,14800
4,1,SM,R48.558,SAN MATEO/SAN FRANCISCO COUNTY LINE,6400,94000,92000,0,0,0
4,1,SM,R48.558,SAN MATEO/SAN FRANCISCO COUNTY LINE,6400,94000,92000,0,0,0
4,82,SF,R0.208,"SAN FRANCISCO, JCT. RTE. 280",2250,23100,22700,0,0,0
8,83,SBD,R0,JCT. RTE. 71,0,0,0,2350,27000,23000
8,83,SBD,1.888,PINE AVENUE,2000,23400,20000,2550,29500,27000
8,83,SBD,3.92,MERRILL AVENUE,1850,21500,19500,2100,24200,22000
2,36,LAS,25.94,RIVERSIDE DRIVE,1600,18500,14200,1550,18400,13300
8,83,SBD,7.179,"ONTARIO, JCT. RTE. 60",3750,44500,40000,2700,31500,30000
8,83,SBD,7.413,"ONTARIO, PHILADELPHIA AVENUE",2550,29500,28000,2550,29500,28000
8,83,SBD,8.879,"ONTARIO, MISSION BOULEVARD",2250,26000,25000,2250,26000,25000
8,83,SBD,9.458,"ONTARIO, HOLT BOULEVARD",2350,27000,26000,2450,28000,27000
8,83,SBD,9.96,"ONTARIO, G STREET",2500,29000,28000,2700,31000,30000
8,83,SBD,10.47,"ONTARIO, 4TH STREET",2700,31000,30000,2700,31000,30000
8,83,SBD,11.113,"UPLAND, JCT. RTE. 10",3050,35500,34500,0,0,0
4,84,SM,0,"SAN GREGORIO, JCT. RTE. 1",0,0,0,210,1600,1350
4,84,SM,0.788,SAN GREGORI HIGHWAY (STAGE RD),210,1600,1350,210,1600,1350
4,84,SM,8.328,PESCADERO ROAD,270,2100,1800,270,2100,1800
4,84,SM,8.849,LA HONDA,210,2150,1850,210,2150,1850
4,84,SM,14.95,"WOODSIDE, JCT. RTE. 35",440,4500,3900,600,5700,5200
4,84,SM,18.34,"WOODSIDE, PORTOLA ROAD",610,5800,5300,580,5600,5100
4,84,SM,20,"WOODSIDE, KINGS MOUNTAIN RD",530,5000,4600,710,6800,6200
4,84,SM,20.66,"WOODSIDE, CANADA ROAD",890,8500,7800,1650,14700,14200
4,84,SM,20.92,"WOODSIDE, WHISKEY HILL ROAD",1550,14000,13500,1800,16300,15800
4,84,SM,21.537,"WOODSIDE, JCT. RTE. 280",1800,16300,15800,3700,32000,31000
4,84,SM,22.682,"REDWOOD CITY, ALAMEDA DE LAS PULGAS",3500,30500,29500,3350,29000,28000
4,84,SM,23.497,"REDWOOD CITY, VALOTA ROAD",4450,38500,37500,4350,37500,36500
4,84,SM,24.704,"REDWOOD CITY, JCT. RTE. 82",4600,39500,38500,5500,47500,46000
4,84,SM,25.058,"REDWOOD CITY, MIDDLEFIELD RD",5500,47500,46000,5200,45000,43500
4,84,SM,R25.81,"MENLO PARK, JCT. RTE. 101",5200,45500,44000,3200,30000,29000
4,84,SM,R27.659,JCT. RTE. 114,3200,30000,29000,5900,56000,54000
4,84,SM,R28.194,JCT. RTE. 109,5900,56000,54000,6700,63000,61000
4,84,ALA,R3.18,DUMBARTON BRIDGE TOLL PLAZA,6700,63000,61000,6700,63000,61000
4,84,ALA,R3.747,THORNTON AVE/PASEO PADRE PKWY,6700,63000,61000,4400,53000,51000
4,84,ALA,R4.884,NEWARK BOULEVARD,4400,53000,51000,5800,69000,68000
4,84,ALA,R6.01,SOUTH JCT. RTE. 880,5800,69000,68000,5800,69000,68000
4,84,ALA,6.923,NORTH JCT. RTE. 880,5800,69000,68000,3450,31000,29500
4,84,ALA,8.024,"FREMONT, FREMONT/THORNTON",3400,30500,29000,3400,30500,29000
4,84,ALA,8.333,"FREMONT, FREMONT/PERALTA BLVD",3400,30500,29000,1150,10000,9600
4,84,ALA,9.92,"FREMONT, MOWRY AVENUE",1950,17200,16400,2900,25500,24500
4,84,ALA,10.82,"FREMONT, JCT. RTE. 238",2500,22500,21500,1750,15000,14100
4,84,ALA,13,PALOMARES ROAD,1600,13800,13000,1550,13400,12600
4,84,ALA,17.287,"SUNOL, PLEASANTON/SUNOL RD",1550,13400,12600,720,7100,6700
4,4,CC,12.667,JCT. RTE. 680,7300,88000,85000,5600,81000,79000
4,84,ALA,23.559,OLD RTE 84 @ ISABEL AVE,2350,24900,23600,1550,13300,11900
4,84,ALA,R24.706,VINEYARD AVENUE,1550,13000,11900,2800,25500,21200
4,84,ALA,R24.972,ALDEN LANE,2800,25500,21200,2800,25500,21200
4,84,ALA,R25.314,CONCANNON BLVD,2800,25500,21200,2800,25500,20000
4,84,ALA,R26.215,STANLEY BLVD,2650,24000,20000,2250,30000,25000
4,84,ALA,R27.254,JACK LONDON BLVD,2250,30000,25000,2350,27500,26000
4,84,ALA,M27.747,AIRWAY BLVD,2350,27500,26000,0,0,0
4,84,SOL,0.134,WEST JCT. RTE. 12,0,0,0,330,3050,2850
8,40,SBD,R12.191,AIRPORT ROAD,1850,16000,14000,1700,14900,13000
4,84,SOL,2.485,CACHE SLOUGH FERRY,70,640,600,20,190,160
4,84,SOL,7.246,JCT. RTE. 220 EAST,20,190,150,20,290,230
4,84,SOL,12.08,MINER SLOUGH BRIDGE/ RYER RD,20,320,250,20,240,190
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
4,80,SOL,R44.72,SOLANO/YOLO COUNTY LINE,9400,126000,119000,0,0,0
3,84,YOL,4.57,COURTLAND ROAD,60,600,460,150,1400,1150
3,84,YOL,9.53,CLARKSBURG ROAD,160,1450,1450,160,1450,1300
3,84,YOL,11.77,BABEL SLOUGH ROAD,160,1550,1400,170,1700,1600
11,56,SD,9.837,END ROUTE,2900,32500,32000,0,0,0
4,85,SCL,0,"SAN JOSE, JCT. RTE. 101",0,0,0,3550,44000,42500
4,85,SCL,0.181,"SAN JOSE, BERNAL ROAD",3550,43500,42500,5000,62000,60000
4,85,SCL,0.79,"SAN JOSE, GREAT OAKS BLVD",5000,62000,60000,6700,82000,80000
4,85,SCL,1.973,"SAN JOSE, COTTLE ROAD",6700,82000,80000,8700,107000,104000
